,horizon,mse,rmse,mae,mape,mdape,coverage
749,39 days 13:00:00.000000000,2178508.384209517,1475.977094744196,1109.6371616630756,0.07602435876610147,0.06465778556317998,0.7527184101987258
750,39 days 14:00:00.000000000,2178488.915066382,1475.9704993889213,1109.6643755192977,0.07602282814184502,0.06465724582673435,0.753114194059076
751,39 days 15:00:00.000000000,2179431.9904498667,1476.2899411869832,1110.3820699114522,0.07605662749204269,0.06465805531149203,0.7535110742736105
752,39 days 16:00:00.000000000,2181388.855054998,1476.952556805735,1111.7032536042793,0.07612443701817743,0.0646668543253404,0.7535919121220964
753,39 days 17:00:00.000000000,2186552.777132728,1478.6996913277314,1112.923342547066,0.07617614881894913,0.0646668543253404,0.7533151493318238
754,39 days 18:00:00.000000000,2192845.355396369,1480.8259031352636,1113.8097432049499,0.07620496619411504,0.06465805531149203,0.7524476107153282
755,39 days 19:00:00.000000000,2200621.2163499123,1483.449094627083,1115.3003562455092,0.07628624083469235,0.06465859478995684,0.7511769362163064
756,39 days 20:00:00.000000000,2209951.52862761,1486.5905719557115,1117.4106761125036,0.0764147954719955,0.0646668543253404,0.7507482617304415
757,39 days 21:00:00.000000000,2217361.427874201,1489.0807324904183,1118.433546836366,0.07647116223430801,0.0646668543253404,0.7503437070366205
758,39 days 22:00:00.000000000,2225335.818574865,1491.7559514125844,1120.370147733203,0.07657044536525343,0.06474654753675879,0.7496771236928713
759,39 days 23:00:00.000000000,2233605.729239731,1494.525252125146,1123.205564436008,0.07671862509367046,0.06475942417917153,0.7487691489544195
760,40 days 00:00:00.000000000,2240866.928090942,1496.9525470404672,1126.3955653098092,0.07686222859551613,0.06480098554714578,0.747385743448736
761,40 days 01:00:00.000000000,2245939.913532963,1498.6460267631455,1128.1995510838556,0.07690522039583865,0.0648492653797669,0.7465733449985417
762,40 days 02:00:00.000000000,2233422.95171155,1494.4641018477325,1127.536886808197,0.07679228626463618,0.0648492653797669,0.7462088072324286
763,40 days 03:00:00.000000000,2222201.616699977,1490.7050736815706,1126.1907264000988,0.07660622204094215,0.06475996365763634,0.7459067616547935
764,40 days 04:00:00.000000000,2222050.1933016255,1490.6542836290464,1125.2226464208918,0.07643686748453217,0.0646668543253404,0.7459484231137772
765,40 days 05:00:00.000000000,2219331.3398237,1489.7420380131923,1123.3120398419364,0.07621142859959139,0.06465724582673435,0.7466591185905687
766,40 days 06:00:00.000000000,2213419.7791078635,1487.7566263027913,1120.480057378509,0.07591630624568653,0.06460865813279443,0.7481148189809609
767,40 days 07:00:00.000000000,2210109.31950445,1486.6436424054186,1118.9196673017714,0.0757770105604982,0.06454495426373548,0.748989709619631
768,40 days 08:00:00.000000000,2207286.142165577,1485.6938251758256,1117.8955063251167,0.07573743182903736,0.06460865813279443,0.7493975533760029
769,40 days 09:00:00.000000000,2204602.200234283,1484.7902883014433,1117.338885522277,0.0757815614954162,0.06460865813279443,0.7492813398325213
770,40 days 10:00:00.000000000,2204003.6006115293,1484.5886974551333,1117.2018880815037,0.07584447132722444,0.06464382971796305,0.7492813398325213
771,40 days 11:00:00.000000000,2206052.574766484,1485.2786185650436,1117.861959135989,0.07593971701100274,0.06464382971796305,0.7491637074777425
772,40 days 12:00:00.000000000,2213052.1044802987,1487.6330543787667,1120.3139266875676,0.07612107114955512,0.06465859478995684,0.7481564804399454
773,40 days 13:00:00.000000000,2218202.949496035,1489.3632698223878,1122.2609259380831,0.0762439516331698,0.06475942417917153,0.7474065741782279
774,40 days 14:00:00.000000000,2218182.099746053,1489.3562702543852,1122.2242345904147,0.0762536898015441,0.0647465475488649,0.7471719543828946
775,40 days 15:00:00.000000000,2217784.065002095,1489.2226378221944,1121.7493108532644,0.07622794824800573,0.06474654753675879,0.747260759071783
776,40 days 16:00:00.000000000,2219474.6483767065,1489.7901356824411,1122.0487019269426,0.07625499159612285,0.06475942417917153,0.7467399908344793
777,40 days 17:00:00.000000000,2222673.1543742795,1490.8632245696717,1122.953984222808,0.0763219747882124,0.06475942417917153,0.7460758581647885
778,40 days 18:00:00.000000000,2224838.612757304,1491.5892909099691,1123.4532281125637,0.07636525585531351,0.06476050339408197,0.7459275923842853
779,40 days 19:00:00.000000000,2225476.398268342,1491.8030695330876,1122.685894228959,0.07633879154040155,0.0647465475488649,0.7450077512240791
780,40 days 20:00:00.000000000,2224220.8071371284,1491.3821801057998,1121.4072875220004,0.07628928767533788,0.06474654753675879,0.745990084572762
781,40 days 21:00:00.000000000,2223054.6540097063,1490.9911649670182,1121.1458806736402,0.0762833992583586,0.06476050339408197,0.746635837187018
782,40 days 22:00:00.000000000,2223858.760317395,1491.2607955409392,1120.720067471666,0.07624655371083211,0.0647465475488649,0.7463331789408686
783,40 days 23:00:00.000000000,2226241.6450096983,1492.0595313222923,1120.969933598761,0.07623146941857899,0.06465859478995684,0.7459900845727617
784,41 days 00:00:00.000000000,2229849.1845857375,1493.26795471735,1122.240116135608,0.07622848478705854,0.06465859478995684,0.7452273594005874
785,41 days 01:00:00.000000000,2232260.1960877096,1494.075030273818,1123.2433382106606,0.0762226570240375,0.06474654753675879,0.744716121011189
786,41 days 02:00:00.000000000,2232156.2619635174,1494.0402477723005,1122.9994720415161,0.0761297588434372,0.06465805531149203,0.7446152564262799
787,41 days 03:00:00.000000000,2228082.8049754906,1492.6763899035486,1121.0110413525854,0.07587008868451034,0.06464382970585694,0.7454484856059662
788,41 days 04:00:00.000000000,2223641.4842015477,1491.187943956612,1118.9243632942266,0.07562975325427523,0.06424535723146807,0.7460415487279777
789,41 days 05:00:00.000000000,2219026.374654904,1489.639679471148,1117.021398563976,0.07542582997227139,0.06413916637187908,0.7469482981294006
790,41 days 06:00:00.000000000,2211057.539112881,1486.962521085478,1114.0086251891355,0.07513857534982969,0.06371805542212602,0.7480731575219768
791,41 days 07:00:00.000000000,2204679.48978245,1484.8163151657682,1111.536577364909,0.07496906148841535,0.06358378291213575,0.7490752252459669
792,41 days 08:00:00.000000000,2198400.2058405434,1482.7003088421286,1109.1769858387227,0.07485300394620925,0.06342257042784531,0.7497396158813486
793,41 days 09:00:00.000000000,2192431.045602302,1480.6860050673479,1107.1838103286677,0.07480041639479884,0.06342257042784531,0.7506769987084954
794,41 days 10:00:00.000000000,2191708.741102821,1480.4420762403442,1106.646346604218,0.07483425418816407,0.06342257042784531,0.7505360849501661
795,41 days 11:00:00.000000000,2193326.935085892,1480.9884993091243,1107.2693767854578,0.07494631463862098,0.06359029401000914,0.7501562304711906
796,41 days 12:00:00.000000000,2200221.609638814,1483.3144001319524,1109.9681807849845,0.0751694565271901,0.0640383083255474,0.7487605715952173
797,41 days 13:00:00.000000000,2202993.5270468136,1484.2484721389521,1111.0986395261696,0.07526539454502564,0.06418358623024405,0.7483538241930286
798,41 days 14:00:00.000000000,2202705.8680854314,1484.1515650651827,1110.9666334969743,0.07526722941667442,0.0640383083255474,0.7481344243734238
799,41 days 15:00:00.000000000,2200731.374677972,1483.486223285532,1109.856336617807,0.07519312714236967,0.06396326520518376,0.7484897721118187
800,41 days 16:00:00.000000000,2200968.294348809,1483.5660734691965,1110.1311904663596,0.07520198247514458,0.06388898612599125,0.7491122433225263
801,41 days 17:00:00.000000000,2202080.6352539533,1483.9409136666975,1110.3675914440616,0.07521104947070978,0.06377796194509722,0.7499699792427913
802,41 days 18:00:00.000000000,2205190.796864457,1484.988483748092,1111.6223456185537,0.07528790967723216,0.06388898612599125,0.7499479231762701
803,41 days 19:00:00.000000000,2208266.1001713187,1486.023586680682,1112.627281473825,0.0753629246791636,0.06377796194509722,0.7490291783702475
804,41 days 20:00:00.000000000,2211106.9039490554,1486.979120212875,1113.6710449312964,0.07544062823207207,0.06400250239932012,0.7482924283587363
805,41 days 21:00:00.000000000,2213057.1012957343,1487.6347338294217,1114.9463418932219,0.07552040764605109,0.06418358623024405,0.7474898970961968
806,41 days 22:00:00.000000000,2215405.5410129474,1488.4238445459505,1116.096614578639,0.07558571917370355,0.06424535723146807,0.7471909148611322
807,41 days 23:00:00.000000000,2217905.593029429,1489.2634397679376,1117.3543542200566,0.07565050010939958,0.06454495426373548,0.7465561902801366
808,42 days 00:00:00.000000000,2219131.7757577817,1489.675057103992,1117.7861596989258,0.07563300463399057,0.06433405817242077,0.7463650377036207
809,42 days 01:00:00.000000000,2220498.9242514223,1490.133861185438,1118.4131018374603,0.07562165270638946,0.06460865813279443,0.746327761661372
810,42 days 02:00:00.000000000,2221247.400068307,1490.3849838442102,1118.3552536118648,0.07555208430435445,0.06454495426373548,0.7459440376970423
811,42 days 03:00:00.000000000,2219778.948433051,1489.8922606796275,1117.0593519305903,0.07536481906795804,0.06413916637187908,0.7456567929008874
812,42 days 04:00:00.000000000,2216573.7301002014,1488.8162177045901,1115.4767093748783,0.07517293618009141,0.06381312672197267,0.7461567304086991
813,42 days 05:00:00.000000000,2212555.7843128517,1487.4662296377862,1113.8870453234229,0.0750057240686584,0.06371959734797308,0.7468478204930267
814,42 days 06:00:00.000000000,2205487.5608946886,1485.0884017103792,1111.3204614483736,0.07475865678957687,0.06342257042784531,0.7482398033579137
815,42 days 07:00:00.000000000,2200806.0148113035,1483.5113800747547,1109.9909394675137,0.07465213334069852,0.06342176376700538,0.7488438945131859
816,42 days 08:00:00.000000000,2195845.3763653687,1481.8385122426023,1108.7352657775432,0.07461492712862576,0.06342257042784531,0.7500115117189301
817,42 days 09:00:00.000000000,2188919.253838399,1479.4996633451456,1106.9578912020518,0.07456407098371703,0.06358378291213575,0.7515102278881806
818,42 days 10:00:00.000000000,2186118.5355478115,1478.5528517938787,1106.5881402538555,0.07459970321200672,0.06365835033247073,0.7519893346664999
819,42 days 11:00:00.000000000,2186900.25919527,1478.817182479048,1107.7305695217433,0.07473183903716148,0.06396326520518376,0.7519915273748675
820,42 days 12:00:00.000000000,2193401.6537927995,1481.0137250521345,1111.3608508734842,0.0750156357102408,0.06433405817242077,0.7514082669490871
821,42 days 13:00:00.000000000,2197125.807977363,1482.2704908272858,1113.514517615683,0.07517123063918316,0.06465670634826955,0.7501978919301756
822,42 days 14:00:00.000000000,2195989.150956726,1481.887023681875,1113.7587201377605,0.07518137947779649,0.06464382971796305,0.7496955037483055
823,42 days 15:00:00.000000000,2194167.9809869905,1481.2724195727774,1113.3659187722394,0.0751468659550559,0.06465778556317998,0.7499506110123332
824,42 days 16:00:00.000000000,2195700.1048659305,1481.789494113766,1114.3973611658014,0.07521303308376008,0.06465859478995684,0.7497624624878879
825,42 days 17:00:00.000000000,2199745.681011947,1483.1539640279923,1116.3786379859932,0.07534025259213291,0.06474654753675879,0.7495587174410214
826,42 days 18:00:00.000000000,2209190.1460812255,1486.3344664244403,1120.8478381177765,0.07562643210125544,0.0648492653797669,0.7482463814830164
827,42 days 19:00:00.000000000,2218405.3247500584,1489.431208465184,1124.542702562306,0.07587154776074792,0.06486322122498384,0.7471105585486024
828,42 days 20:00:00.000000000,2228636.7677891683,1492.861938622982,1128.589206941864,0.07614003736639711,0.06505470102946465,0.7459747356141877
829,42 days 21:00:00.000000000,2239440.591440909,1496.4760577573265,1133.1944304518602,0.07643822264739017,0.06517137471768968,0.744324722567574
830,42 days 22:00:00.000000000,2246062.8509990587,1498.6870423804494,1135.9016209516874,0.07660653712655482,0.06542497301698612,0.7438558816511572
831,42 days 23:00:00.000000000,2249059.4286845396,1499.686443455611,1138.2600111728884,0.07673705246901165,0.06543758059958323,0.7442403032954211
832,43 days 00:00:00.000000000,2250077.213587055,1500.025737641543,1139.5287072642402,0.07681331739455044,0.06543758059958323,0.744330809223559
833,43 days 01:00:00.000000000,2250465.8520799913,1500.155275989786,1140.3031062555485,0.07686411350816187,0.06546000435763631,0.7440679763514405
834,43 days 02:00:00.000000000,2248238.3320506825,1499.4126623617271,1139.1952293762051,0.07681369726560379,0.06542497301698612,0.744293326970492
835,43 days 03:00:00.000000000,2242267.2448814437,1497.4201964984456,1135.8737775379577,0.07666193692168288,0.06517083498124418,0.7462817147856518
836,43 days 04:00:00.000000000,2236456.81003605,1495.4787895640814,1132.7853988424945,0.07654431366664625,0.06506865688678767,0.7486439195100618
837,43 days 05:00:00.000000000,2229643.12241544,1493.1989560723114,1129.4157168781778,0.07644110524310552,0.06488153054018031,0.7512102653834939
838,43 days 06:00:00.000000000,2222289.736873467,1490.7346299303128,1126.190859902169,0.07635886228464983,0.06486349097329588,0.7537268625735517
839,43 days 07:00:00.000000000,2220620.4493563324,1490.1746372007317,1125.3466134954058,0.07642248562287117,0.06486268148853834,0.753917123995865
840,43 days 08:00:00.000000000,2220760.4135676757,1490.2215988126316,1125.3186734231363,0.07655273258876434,0.06486349097329588,0.7536227511790907
841,43 days 09:00:00.000000000,2221967.663903583,1490.6266010988745,1125.7780767190463,0.07673041955171825,0.06506811715034219,0.7529188161824608
842,43 days 10:00:00.000000000,2222798.6967241974,1490.9053278877896,1126.124879365186,0.07684700815080361,0.06517029550277924,0.7528176624980706
843,43 days 11:00:00.000000000,2223163.691395406,1491.0277299216825,1126.3623029078344,0.0769040952545744,0.06517137471768968,0.7526975794692325
844,43 days 12:00:00.000000000,2225251.893192666,1491.7278214180583,1126.8122656741693,0.07690606291068128,0.06515741886036663,0.7513429100932284
845,43 days 13:00:00.000000000,2224057.9940185486,1491.3275944669397,1126.0021608842035,0.07679936687713106,0.06506865688678767,0.7518791333878967
846,43 days 14:00:00.000000000,2221350.241262711,1490.419484998338,1124.5894530165413,0.0766613434992436,0.06493252601518824,0.7525431870035856
847,43 days 15:00:00.000000000,2217998.863265319,1489.2947536553397,1122.5497247615695,0.07645066111582147,0.06486403045176069,0.7537097078551452
848,43 days 16:00:00.000000000,2217545.2392079076,1489.1424509454787,1122.0417853665544,0.07635206481863893,0.06486349097329588,0.7540099154272379
849,43 days 17:00:00.000000000,2217803.111100325,1489.2290324528074,1121.7545183775424,0.07626521202111236,0.06486322122498384,0.7543015456401282
850,43 days 18:00:00.000000000,2222014.398269424,1490.642277097166,1123.11780075877,0.07625153236819274,0.06486322122498384,0.7538469456023884
851,43 days 19:00:00.000000000,2230334.0844298503,1493.430307858338,1125.3665878033,0.0763339037447117,0.06486322122498384,0.7529683789526308
852,43 days 20:00:00.000000000,2236583.9188610977,1495.5212866626464,1127.1031825062837,0.07641917300225023,0.06486322122498384,0.7519552480182397
853,43 days 21:00:00.000000000,2239826.623036192,1496.6050324104192,1128.0699236199528,0.07645836769913908,0.06486349097329588,0.7515310586176731
854,43 days 22:00:00.000000000,2243158.2642369037,1497.7176850918545,1128.9710314627653,0.07648957819195677,0.06486403045176069,0.7512051189679719
855,43 days 23:00:00.000000000,2245312.548860114,1498.4367016527972,1130.0406047031615,0.07652750059181584,0.06486403045176069,0.7507934057262448
