,horizon,mse,rmse,mae,mape,mdape,coverage
1483,70 days 03:00:00.000000000,2639448.205714637,1624.637869100261,1260.9675807961994,0.08557279441503733,0.07289333218320512,0.7424071991001132
1484,70 days 04:00:00.000000000,2638517.909222355,1624.35153498938,1260.9226739526118,0.08555822810240683,0.07305320814010821,0.7426727909011372
1485,70 days 05:00:00.000000000,2638183.9337405935,1624.2487290253896,1260.8368648011733,0.08554491614622603,0.07305320814010821,0.7429840500706646
1486,70 days 06:00:00.000000000,2636245.7023046245,1623.6519646477889,1260.1380366223234,0.08548526178460042,0.07289333218320512,0.7435737199516725
1487,70 days 07:00:00.000000000,2634964.590439145,1623.2574011656761,1259.5824979828897,0.08543956003706706,0.07283889827646797,0.744156980377453
1488,70 days 08:00:00.000000000,2635940.5688679502,1623.5579967675778,1259.540682189165,0.085444619755772,0.07277752523137815,0.7443652876723738
1489,70 days 09:00:00.000000000,2638902.2110652826,1624.469824609027,1260.3011832108716,0.08552949584763996,0.07289333218320512,0.7440736574594846
1490,70 days 10:00:00.000000000,2641936.0237636645,1625.4033418704616,1261.2445602680739,0.08564690499741423,0.07305320814010821,0.7439851268591426
1491,70 days 11:00:00.000000000,2645284.632764807,1626.4331012263638,1261.982468652973,0.08575128387797926,0.0730785114587458,0.743823688705579
1492,70 days 12:00:00.000000000,2653255.475142945,1628.8816639470606,1264.0203337780335,0.08592743700638075,0.07317030382936222,0.7433237511977664
1493,70 days 13:00:00.000000000,2661716.5098595405,1631.4767880235197,1266.4599420206364,0.08612343100572994,0.07323819227087569,0.7423238761821439
1494,70 days 14:00:00.000000000,2666156.444359116,1632.8369313434566,1267.9766340726032,0.08625799207938066,0.07323576507778716,0.7412823397075368
1495,70 days 15:00:00.000000000,2666741.2164635803,1633.01598781628,1268.887516105256,0.08635377017550472,0.07327304899762742,0.7403657876098824
1496,70 days 16:00:00.000000000,2663570.3809663225,1632.0448464936012,1269.2959322766146,0.0864234233896901,0.07328111734687151,0.739847623213766
1497,70 days 17:00:00.000000000,2657642.9969343324,1630.2278972383992,1269.1590749099962,0.08645967826630604,0.0734087212397198,0.7400408282298051
1498,70 days 18:00:00.000000000,2647243.766582132,1627.0352690037582,1268.0990382562215,0.08644725140189875,0.07356608458095791,0.7404074490688671
1499,70 days 19:00:00.000000000,2634349.089180304,1623.0678017816458,1266.3834773137846,0.08639885862388656,0.07375753943873037,0.7409907094946467
1500,70 days 20:00:00.000000000,2621814.2093868144,1619.2017197949162,1264.7326423817124,0.08636268291509781,0.07375753943873037,0.741636462108903
1501,70 days 21:00:00.000000000,2610523.6665946036,1615.7115047540522,1263.5455001093912,0.08635547692276284,0.0737891462121294,0.7427404907719862
1502,70 days 22:00:00.000000000,2602035.2243105774,1613.0825224738433,1262.3426103376055,0.08633426206255661,0.07375753943873037,0.743584135316419
1503,70 days 23:00:00.000000000,2599506.5344543187,1612.2985252286,1262.2130268993913,0.08636204390434675,0.07395773867185304,0.7436987043286262
1504,71 days 00:00:00.000000000,2599600.488927574,1612.3276617758481,1262.7932395214343,0.08642538182671285,0.07408705177905552,0.7429071366079241
1505,71 days 01:00:00.000000000,2598015.217834991,1611.8359773360908,1262.7675174454032,0.08644650702493548,0.07396414199603027,0.7426779985835099
1506,71 days 02:00:00.000000000,2594358.320867261,1610.7011891928498,1261.793182510434,0.08639153944415594,0.07383574479949491,0.7429696287964006
1507,71 days 03:00:00.000000000,2591768.8660138506,1609.897160073851,1261.155474633825,0.08633851465487573,0.07378793644655605,0.7429071366079244
1508,71 days 04:00:00.000000000,2591120.8530127225,1609.695888362992,1261.0000756669417,0.08631739813091678,0.07395773867185304,0.7432378244386119
1509,71 days 05:00:00.000000000,2591605.2894421252,1609.8463558495653,1261.1632164848008,0.08633102474645225,0.07413144575931004,0.7437195350581175
1510,71 days 06:00:00.000000000,2592099.7851585196,1609.999933279042,1261.2502708343782,0.0863522105651458,0.07429918893984654,0.7439070116235482
1511,71 days 07:00:00.000000000,2592177.5615328155,1610.0240872523664,1260.935901747116,0.08633993111020842,0.07429918893984654,0.7444461599162853
1512,71 days 08:00:00.000000000,2593414.211250109,1610.4080884204814,1260.7025432181342,0.0863251344327483,0.0742666328930559,0.7448235637212013
1513,71 days 09:00:00.000000000,2594801.00827717,1610.8386040436112,1260.0882411872233,0.0862934694858097,0.07408705177905552,0.7448235637212005
1514,71 days 10:00:00.000000000,2596298.0421288754,1611.303212349828,1259.8236767204576,0.08630220173538546,0.07408705177905552,0.7448235637212011
1515,71 days 11:00:00.000000000,2596071.682184358,1611.2329695560347,1259.7891928645372,0.08634625173455568,0.07413144575931004,0.7452610090405363
1516,71 days 12:00:00.000000000,2595264.166961965,1610.982360847556,1260.1295126082823,0.08640061272928103,0.0742666328930559,0.7455818022747154
1517,71 days 13:00:00.000000000,2595212.624725347,1610.9663636231971,1260.0863438350066,0.0864127197655753,0.07422732654639883,0.7453443319585048
1518,71 days 14:00:00.000000000,2592246.5851780428,1610.0455227036416,1259.4168461627673,0.08638282219284518,0.07422732654639883,0.744781902262217
1519,71 days 15:00:00.000000000,2584608.4520156807,1607.6717488391967,1258.1442996025842,0.08631938317074862,0.07413144575931004,0.7444486105903427
1520,71 days 16:00:00.000000000,2571034.3638800895,1603.4445309645387,1256.1345427166227,0.08621631894615167,0.07408705177905552,0.7447194100737405
1521,71 days 17:00:00.000000000,2555249.057812048,1598.5146411003086,1253.8664405041286,0.08610169043452769,0.07413144575931004,0.7451334208223964
1522,71 days 18:00:00.000000000,2531678.499763176,1591.1249164547628,1250.5272249801637,0.08594014531564105,0.07422732654639883,0.7455734699829197
1523,71 days 19:00:00.000000000,2509153.70600164,1584.0308412406748,1247.5887891794148,0.08581705051420535,0.0742666328930559,0.7461358996792066
1524,71 days 20:00:00.000000000,2486932.550375573,1577.0011256735274,1244.788596678981,0.08570944724592436,0.07429918893984654,0.7464275298920964
1525,71 days 21:00:00.000000000,2466832.9396013743,1570.6154652241821,1242.2816740179453,0.08562546044236627,0.07429918893984654,0.7464275298920964
1526,71 days 22:00:00.000000000,2450357.6952768234,1565.361841644552,1239.5575138493784,0.08552462512070062,0.07433789497047569,0.7475732200141644
1527,71 days 23:00:00.000000000,2443976.4105917416,1563.322235046806,1238.2741350085178,0.08549622553863015,0.0742666328930559,0.7479403616214645
1528,72 days 00:00:00.000000000,2438436.6901855054,1561.5494517259149,1236.783888355698,0.08544242575114483,0.07429918893984654,0.7481564804399453
1529,72 days 01:00:00.000000000,2433823.510637774,1560.0716363801291,1235.592529859762,0.08539744509622482,0.07422732654639883,0.7490522018081079
1530,72 days 02:00:00.000000000,2425836.960712789,1557.509858945615,1233.7201231499878,0.08529213729038039,0.07413144575931004,0.7493854934799815
1531,72 days 03:00:00.000000000,2417658.3212009994,1554.8820923790329,1231.6741150200517,0.08514695659362845,0.07422732654639883,0.7505311836020496
1532,72 days 04:00:00.000000000,2411679.131229335,1552.9581872121782,1230.134314764701,0.08502691560869223,0.07396414199603027,0.7513227513227511
1533,72 days 05:00:00.000000000,2406494.204220705,1551.287917899416,1228.5578520800152,0.08490960580690904,0.07383574479949491,0.7518226888305632
1534,72 days 06:00:00.000000000,2399286.254333154,1548.9629609300391,1226.3838801617271,0.08474636573279713,0.0734087212397198,0.7524892721743105
1535,72 days 07:00:00.000000000,2393094.3527543563,1546.9629448549686,1224.4684184092973,0.08460334968628823,0.07327304899762742,0.7530725326000908
1536,72 days 08:00:00.000000000,2388118.00042407,1545.3536813377286,1222.9710499465461,0.08449750742087067,0.07323819227087569,0.7536557930258712
1537,72 days 09:00:00.000000000,2385567.0085219783,1544.5280860256244,1222.0350931888358,0.08444575418542109,0.07325715982364724,0.7542390534516517
1538,72 days 10:00:00.000000000,2384465.2728203377,1544.1713871265513,1221.7245548904748,0.08446838635392377,0.07323819227087569,0.7546140065825102
1539,72 days 11:00:00.000000000,2383201.672065973,1543.762181187884,1221.7665135523207,0.08454398374078656,0.07323819227087569,0.7545202682997962
1540,72 days 12:00:00.000000000,2380782.635292246,1542.9784947601331,1221.5431250981305,0.0845934394887173,0.07325715982364724,0.7543223763696202
1541,72 days 13:00:00.000000000,2379507.289858965,1542.5651655145612,1221.2582259525109,0.08461811496442102,0.07325715982364724,0.7551139440903221
1542,72 days 14:00:00.000000000,2374946.693575391,1541.086205757287,1219.4537028851398,0.08453419811762965,0.07314842059425415,0.7562804649418823
1543,72 days 15:00:00.000000000,2366244.622496671,1538.2602583752434,1216.708250344956,0.0843934880521516,0.0730307086393068,0.7574053243344575
1544,72 days 16:00:00.000000000,2353543.30729,1534.1262357739665,1213.2662101439455,0.08421627888398008,0.07283889827646797,0.7583218764321117
1545,72 days 17:00:00.000000000,2339939.375161237,1529.6860381010338,1209.8189397304686,0.08404028999983132,0.07264985253555398,0.759040536599592
1546,72 days 18:00:00.000000000,2322123.017195747,1523.851376347361,1206.089464269848,0.08384919345590422,0.07240017910475036,0.7595300587426571
1547,72 days 19:00:00.000000000,2305351.003425236,1518.338237490328,1203.0214083192877,0.083691747517199,0.07227790173962366,0.7601133191684369
1548,72 days 20:00:00.000000000,2288584.23275815,1512.8067400557647,1200.3576536091796,0.08355870077854044,0.07210228604817231,0.7604049493813272
1549,72 days 21:00:00.000000000,2271792.0483061946,1507.24651212275,1197.7474249648255,0.08343497908071087,0.07183396305448926,0.7612381785610126
1550,72 days 22:00:00.000000000,2254796.3668315625,1501.5979378087738,1193.9701061085977,0.08324007069268104,0.07171947624608738,0.7626130067074941
1551,72 days 23:00:00.000000000,2243355.627143224,1497.7835715293527,1191.4279753187354,0.08310822869484735,0.07160675581872214,0.7640711577719453
1552,73 days 00:00:00.000000000,2233322.2768779267,1494.4304188813633,1188.6008929012544,0.08295650426930966,0.07154003751794974,0.7652376786235056
1553,73 days 01:00:00.000000000,2226137.5151162986,1492.0246362296766,1186.7663590012853,0.0828661568744022,0.07148722847716331,0.7661958921801447
1554,73 days 02:00:00.000000000,2217246.061770469,1489.0419946295904,1184.234203418138,0.082719807411515,0.07138963182616793,0.7668208140649082
1555,73 days 03:00:00.000000000,2208759.6064318055,1486.1896266734625,1181.526489226899,0.08254141165478404,0.0712746097611531,0.7674457359496734
1556,73 days 04:00:00.000000000,2201413.4723448856,1483.716102340635,1179.4532675702299,0.08239179723149431,0.07111591338502576,0.7680289963754536
1557,73 days 05:00:00.000000000,2195894.888029616,1481.8552183090005,1177.8253539182688,0.08226770055827452,0.07102871590763678,0.7691746864975211
1558,73 days 06:00:00.000000000,2187300.947744256,1478.9526522996791,1175.0966663793467,0.08205225041536027,0.07094651448430489,0.7700287464066994
1559,73 days 07:00:00.000000000,2180633.878744445,1476.6969488505233,1173.448459959438,0.08193028814974436,0.07088890949148345,0.7708619755863849
1560,73 days 08:00:00.000000000,2175796.7820847593,1475.058230065769,1172.2945040288578,0.08184754234011432,0.07088890949148345,0.7714868974711493
1561,73 days 09:00:00.000000000,2172750.0052849906,1474.0251033428808,1171.4514722545148,0.08179567702593726,0.07088890949148345,0.7717785276840398
1562,73 days 10:00:00.000000000,2171368.2680573696,1473.5563335201575,1171.0098876937914,0.08179200680656899,0.07088890949148345,0.7720701578969288
1563,73 days 11:00:00.000000000,2169114.2137773847,1472.7913001431618,1170.1543810246064,0.08177656001019773,0.07080195046414045,0.7723097112860889
1564,73 days 12:00:00.000000000,2163581.6152799064,1470.9118312393528,1168.5767354672641,0.08168734421349266,0.07076271437941957,0.7729450485355996
1565,73 days 13:00:00.000000000,2158079.1814065883,1469.040224570651,1166.5076430524828,0.0815453159257863,0.07072575202346774,0.7740699079281756
1566,73 days 14:00:00.000000000,2151638.9277001787,1466.8465931037842,1163.8003624960788,0.08136071143128243,0.0703563141096242,0.7747364912719232
1567,73 days 15:00:00.000000000,2143409.6171978167,1464.0388031735417,1160.7331454685616,0.08116092831541605,0.06992480295416101,0.7760696579594207
1568,73 days 16:00:00.000000000,2132822.7531725247,1460.4186910514823,1157.4496638405847,0.08094912016770048,0.06970585943695627,0.7775278090238713
1569,73 days 17:00:00.000000000,2121973.6934322133,1456.6995892881323,1154.8110031969256,0.08077534266634552,0.0695468072825064,0.7787255759696704
1570,73 days 18:00:00.000000000,2107126.600681419,1451.5945028421054,1151.629550085599,0.08055813296869904,0.06948315454694781,0.7798191892680081
1571,73 days 19:00:00.000000000,2093144.1725657803,1446.7702556265733,1149.0898461900056,0.08037905833768923,0.0695468072825064,0.7809857101195686
1572,73 days 20:00:00.000000000,2080237.821223297,1442.302957503484,1147.0125790270943,0.08022836248610608,0.06948315454694781,0.7818606007582382
1573,73 days 21:00:00.000000000,2069566.990338765,1438.5989678637911,1145.3439994641465,0.08011227057522309,0.06967921055473734,0.7819022622172229
1574,73 days 22:00:00.000000000,2059423.695304592,1435.069230143477,1142.9725127929985,0.07996676674917821,0.0695779799555376,0.7824021997250338
1575,73 days 23:00:00.000000000,2052765.8741472526,1432.7476659018687,1141.4755795423828,0.07988443191048998,0.0695468072825064,0.7834645669291341
1576,74 days 00:00:00.000000000,2046035.1444242361,1430.3968485788257,1139.5418282062228,0.07977586488507321,0.06924190570599008,0.7845269341332335
1577,74 days 01:00:00.000000000,2038930.0117978342,1427.9110657873039,1137.5020224807506,0.07966857150323316,0.06909545669162133,0.7858184393617472
1578,74 days 02:00:00.000000000,2030784.1002539324,1425.0558235570747,1135.1854109804738,0.07953297601297292,0.06882381576135832,0.7864641919760035
1579,74 days 03:00:00.000000000,2023253.830131327,1422.411273201716,1133.2037436542792,0.07939430766826762,0.06865349650201177,0.787318251885181
1580,74 days 04:00:00.000000000,2016149.8318870168,1419.9119099039267,1131.1539885450063,0.07923767696289903,0.06836712189934932,0.7879223430404529
1581,74 days 05:00:00.000000000,2010325.5454672598,1417.8594942614236,1129.3076505035626,0.07909407840439367,0.06820466225653675,0.7886410032079321
1582,74 days 06:00:00.000000000,2002353.1160681653,1415.0452699713057,1127.154416835025,0.07893625624781093,0.06815543772993114,0.7896304628588093
1583,74 days 07:00:00.000000000,1996645.583470904,1413.027099340598,1126.0001922565525,0.07885981012458347,0.068121355159841,0.790213723284589
1584,74 days 08:00:00.000000000,1993092.407548813,1411.7692472740766,1125.3096089322735,0.07882069833252012,0.06812533335015696,0.7907969837103691
1585,74 days 09:00:00.000000000,1991799.081727695,1411.3111215205863,1125.1601524822947,0.07882908142517564,0.06812533335015696,0.7908178144398614
1586,74 days 10:00:00.000000000,1991447.3516374684,1411.186504909067,1125.0805737373148,0.07884741747920153,0.06815543772993114,0.790817814439861
1587,74 days 11:00:00.000000000,1988950.4128633696,1410.3015326033542,1124.0955341549873,0.07881719607484719,0.068121355159841,0.7914479440069991
1588,74 days 12:00:00.000000000,1987280.6484149513,1409.7094198504,1122.9707691074839,0.0787575168968167,0.06802244018665234,0.79225513477482
1589,74 days 13:00:00.000000000,1988086.4880420342,1409.9952085174027,1122.5837980494425,0.07874168166340423,0.06802244018665234,0.7931300254134902
1590,74 days 14:00:00.000000000,1986645.2188144615,1409.48402573937,1121.7505513117105,0.07869903058395837,0.06790353156808937,0.7931925176019662
1591,74 days 15:00:00.000000000,1983841.5538969473,1408.4891032226508,1120.8491175572194,0.07866216168726324,0.06790353156808937,0.7934424863558716
1592,74 days 16:00:00.000000000,1980134.848511165,1407.172643463184,1119.7516059523796,0.0786191653947523,0.0678426263084555,0.7934216556263803
1593,74 days 17:00:00.000000000,1977592.9064920135,1406.2691444001798,1119.1063304989325,0.07860099486665369,0.06773749613525636,0.7935987168270627
1594,74 days 18:00:00.000000000,1972345.4426887364,1404.4021655810477,1117.2432266290298,0.07851130572937728,0.06764802259283678,0.7937549472982542
1595,74 days 19:00:00.000000000,1970168.4226352351,1403.6268815590684,1116.3542582979971,0.0784744865712613,0.06762419718652807,0.7939535335860788
1596,74 days 20:00:00.000000000,1970890.7474771757,1403.8841645510415,1116.0379248166716,0.07847033841955792,0.06762419718652807,0.7939718319523787
1597,74 days 21:00:00.000000000,1971787.841062667,1404.2036323349498,1115.7353319004344,0.07846654644706694,0.0673555014356917,0.7943590384535266
1598,74 days 22:00:00.000000000,1972739.0864336442,1404.5423049640208,1114.9985182508478,0.07843366417540969,0.0671701891375115,0.7951297754447357
1599,74 days 23:00:00.000000000,1976491.041397626,1405.8773208917007,1114.7944008121628,0.07843097151812593,0.06715400276463422,0.7947652376786242
1600,75 days 00:00:00.000000000,1980432.4910066193,1407.2783985433086,1114.8853774758516,0.07844379213099609,0.0670892119468604,0.7939007624046993
1601,75 days 01:00:00.000000000,1981286.1056517828,1407.5816515043746,1114.7460684240982,0.0784347804169023,0.06709210670106111,0.794359038453527
1602,75 days 02:00:00.000000000,1981076.315864333,1407.5071281753187,1114.16314799076,0.07838616871368875,0.0669412898620294,0.7947339915843855
1603,75 days 03:00:00.000000000,1982990.3010504923,1408.1868842772583,1113.807900186937,0.07833005382315132,0.066905495371969,0.7947339915843857
1604,75 days 04:00:00.000000000,1983397.0067319248,1408.3312844398242,1113.3042526992394,0.07826130032707812,0.06688844576348532,0.7948173145023535
1605,75 days 05:00:00.000000000,1985122.73087323,1408.943835244411,1113.5349629758664,0.07823924418031868,0.06688844576348532,0.7944979099834738
1606,75 days 06:00:00.000000000,1982667.9045173812,1408.0724074128366,1112.8038275276301,0.07816108021304327,0.06679019785990754,0.7942757155355585
1607,75 days 07:00:00.000000000,1979413.2543580495,1406.9162215135802,1112.1594181434134,0.07809532005911439,0.06666935118464065,0.7942132233470824
1608,75 days 08:00:00.000000000,1977429.0147159072,1406.2108713546156,1112.1807603177808,0.0780916323184891,0.06675111618517748,0.794275715535559
1609,75 days 09:00:00.000000000,1977123.542481258,1406.1022517872796,1112.8284390302458,0.07814442495609143,0.06679019785990754,0.794338207724035
1610,75 days 10:00:00.000000000,1978326.5080407592,1406.529952770562,1113.455064878108,0.07819175770915486,0.06688844576348532,0.7943382077240343
1611,75 days 11:00:00.000000000,1978269.4169475173,1406.5096576090466,1113.4154582101569,0.07820274155944484,0.06688170313027612,0.794510061242344
1612,75 days 12:00:00.000000000,1979614.0053707405,1406.987564042675,1113.720359704861,0.07823331967429714,0.066905495371969,0.7947964837728617
1613,75 days 13:00:00.000000000,1982493.639919633,1408.0105255003007,1114.6291007709817,0.07830146928470194,0.06701698189016678,0.794796483772861
1614,75 days 14:00:00.000000000,1983328.966768716,1408.307127997553,1114.7824153421614,0.07832154975628787,0.06701698189016678,0.7950256217972752
1615,75 days 15:00:00.000000000,1983409.855590951,1408.3358461641708,1114.0853883818859,0.07829386714999763,0.06693007254398253,0.7953797441986419
1616,75 days 16:00:00.000000000,1984451.1162703359,1408.7054753461903,1113.4759157524763,0.07827003175811983,0.0669412898620294,0.795671374411532
1617,75 days 17:00:00.000000000,1988305.398544234,1410.0728344820468,1113.23878860889,0.0782589083742265,0.06701698189016678,0.7960775736366291
1618,75 days 18:00:00.000000000,1991877.9726599779,1411.339070762224,1112.9282023809744,0.07824421772382074,0.06702043414402926,0.7967129108861394
1619,75 days 19:00:00.000000000,1998495.2204430639,1413.6814423493943,1113.361184532097,0.07826473531848492,0.06702043414402926,0.7970670332875052
1620,75 days 20:00:00.000000000,2006843.2064124802,1416.630935145947,1113.991247735573,0.07829061013387553,0.06709210670106111,0.7970670332875053
1621,75 days 21:00:00.000000000,2015857.6596633324,1419.8090222502929,1114.6145874478802,0.07831163930782313,0.06702043414402926,0.7972961713119193
1622,75 days 22:00:00.000000000,2024664.3527476524,1422.9070077653187,1115.4055452805303,0.07833706471584413,0.06701698189016678,0.7973586635003959
1623,75 days 23:00:00.000000000,2034189.5660266904,1426.2501765211778,1117.3472451512905,0.0784288912274174,0.06715400276463422,0.7967519685039365
1624,76 days 00:00:00.000000000,2040614.710580453,1428.5008612459612,1118.8219343517492,0.07850174752157188,0.0671701891375115,0.796025496812898
1625,76 days 01:00:00.000000000,2042394.0335504892,1429.123519346907,1118.9957354342612,0.0785036244370012,0.06722400179993415,0.7960254968128975
1626,76 days 02:00:00.000000000,2042984.8734656556,1429.3302184819488,1118.6773332800585,0.0784635215147703,0.06715400276463422,0.7962546348373115
1627,76 days 03:00:00.000000000,2044499.5115130264,1429.859962203651,1118.8031988845485,0.07843877184182,0.06715400276463422,0.7965462650502019
1628,76 days 04:00:00.000000000,2043892.313562639,1429.6476186678447,1119.0807637073945,0.07843026487772965,0.0671701891375115,0.796900387451568
1629,76 days 05:00:00.000000000,2041972.9846302425,1428.9762015618883,1119.3841054628147,0.07843211096464374,0.06722861412443251,0.7968431029454649
1630,76 days 06:00:00.000000000,2037996.9776750074,1427.5843154346462,1119.6672873603195,0.07844301415002049,0.06762419718652807,0.7966087572386785
1631,76 days 07:00:00.000000000,2033441.1095015397,1425.9877662524107,1119.6178334461488,0.07843039567034539,0.06764802259283678,0.7966087572386792
1632,76 days 08:00:00.000000000,2029800.9521905428,1424.7108310778517,1119.8270248640383,0.07844676670227334,0.06773457850163157,0.7963171270257892
1633,76 days 09:00:00.000000000,2027579.023335194,1423.9308351655266,1120.4312301557222,0.07850375719408696,0.06790353156808937,0.7963171270257884
1634,76 days 10:00:00.000000000,2026674.4675163245,1423.6131734134538,1120.7251329167643,0.07853443684305894,0.06812101236830027,0.796317127025788
1635,76 days 11:00:00.000000000,2025065.6539505573,1423.0480153355886,1119.8449053411834,0.07847451378365027,0.06790353156808937,0.7957677165354323
1636,76 days 12:00:00.000000000,2025243.5008867646,1423.110501994404,1119.6251414512171,0.07846348719829024,0.0678426263084555,0.794921468149815
1637,76 days 13:00:00.000000000,2026807.8654235506,1423.660024522551,1120.1394933085112,0.078506756262899,0.06773749613525636,0.7945048535599716
1638,76 days 14:00:00.000000000,2026868.0482613354,1423.6811610263499,1120.185203619804,0.07852067224256387,0.06792686239127835,0.793984085322669
1639,76 days 15:00:00.000000000,2026120.8838902423,1423.41873104517,1119.9937729014946,0.07852442499421751,0.06773749613525636,0.7942132233470822
1640,76 days 16:00:00.000000000,2024598.1098612882,1422.8837302679683,1119.603635456028,0.07851243651765548,0.06773749613525636,0.7947339915843843
1641,76 days 17:00:00.000000000,2023620.4352439549,1422.5401348446921,1119.3043971980433,0.07850196193918016,0.0678426263084555,0.7952026829979586
1642,76 days 18:00:00.000000000,2020789.400528594,1421.5447233656048,1118.3208823310276,0.07845333724739646,0.06767611240335031,0.7959005124359463
1643,76 days 19:00:00.000000000,2019681.8253293529,1421.1551024885894,1117.6167817118385,0.07842110082568682,0.06762419718652807,0.7964212806732494
1644,76 days 20:00:00.000000000,2020136.983618168,1421.3152302069263,1116.897452872104,0.07839154976137144,0.06759872703741762,0.7969420489105533
1645,76 days 21:00:00.000000000,2021904.9620070579,1421.9370457256741,1116.607702507903,0.07839122270552824,0.06759872703741762,0.7975878015248087
1646,76 days 22:00:00.000000000,2023927.299040379,1422.647988449841,1116.3404841830345,0.07838614149067653,0.06754370154768324,0.7984001999750029
1647,76 days 23:00:00.000000000,2027959.2182676615,1424.0643308037954,1117.5548935974139,0.078459662136084,0.06767611240335031,0.7991032370953631
1648,77 days 00:00:00.000000000,2029209.54706343,1424.5032632687894,1117.767221055192,0.07848407102043808,0.06767611240335031,0.7994000749906266
1649,77 days 01:00:00.000000000,2028545.6050833736,1424.2702008689832,1117.7137200049983,0.07849615893164333,0.06767611240335031,0.8000458276048826
1650,77 days 02:00:00.000000000,2027007.1042615403,1423.7299969662577,1117.3834599947409,0.07847676738863113,0.06768214525504346,0.8008582260550767
1651,77 days 03:00:00.000000000,2025839.648364902,1423.3199388629746,1117.0065287616087,0.07843892591579574,0.0678426263084555,0.8019622547181604
1652,77 days 04:00:00.000000000,2021957.9434793778,1421.9556756380903,1116.0768813678346,0.07836927541221794,0.06773457850163157,0.8026704995208933
1653,77 days 05:00:00.000000000,2019309.1606637258,1421.023983141638,1115.6758773604226,0.0783464145072718,0.06773457850163157,0.8034217944979108
1654,77 days 06:00:00.000000000,2013868.2932395358,1419.1082739662734,1114.0826796018696,0.07822776042380637,0.06767611240335031,0.8049827104945216
1655,77 days 07:00:00.000000000,2008999.512368984,1417.3917991751555,1112.6885480085539,0.07812045736114634,0.06764802259283678,0.8055659709203012
1656,77 days 08:00:00.000000000,2004915.7523947766,1415.9504766745115,1111.517213353231,0.07803684096327256,0.06759872703741762,0.8061492313460813
1657,77 days 09:00:00.000000000,2001948.1663555645,1414.902175542735,1110.8157874428593,0.07800434537873985,0.06767611240335031,0.8062325542640502
1658,77 days 10:00:00.000000000,1999777.643856843,1414.1349454195815,1110.4105615242675,0.07800823372063515,0.06762419718652807,0.8065241844769402
1659,77 days 11:00:00.000000000,1998492.607858986,1413.6805183134504,1110.058942804017,0.0780177182751448,0.06767611240335031,0.806138815981336
1660,77 days 12:00:00.000000000,2001415.4498137948,1414.7139109423483,1110.839665580431,0.07809582169298965,0.06768214525504346,0.8053576636253799
1661,77 days 13:00:00.000000000,2006654.7991666838,1416.5644352328925,1112.5893860993976,0.0782392776830295,0.06790353156808937,0.8044827729867093
1662,77 days 14:00:00.000000000,2010014.1269783247,1417.7496700681418,1114.0594983848482,0.07836495212235793,0.06812533335015696,0.8036078823480403
1663,77 days 15:00:00.000000000,2010917.632800741,1418.068275084363,1114.6051293932644,0.07843314891322496,0.06820466225653675,0.8032745906761657
1664,77 days 16:00:00.000000000,2009224.2709067105,1417.4710829172884,1114.0316545901417,0.07843368476375918,0.06820466225653675,0.8033162521351502
1665,77 days 17:00:00.000000000,2005816.7417779274,1416.2685980342596,1112.70733020235,0.07838490441845791,0.06812101236830027,0.8034412365121026
1666,77 days 18:00:00.000000000,1998925.3026992236,1413.8335484416912,1109.9068784551491,0.07824672601398722,0.0678983041941988,0.8043994500687416
1667,77 days 19:00:00.000000000,1991999.1847731476,1411.382012345753,1107.557794608971,0.07813624503078362,0.06768214525504346,0.805232679248428
1668,77 days 20:00:00.000000000,1984658.7251437725,1408.7791612398917,1105.5126923724433,0.07804419640803761,0.06767611240335031,0.8058576011331912
1669,77 days 21:00:00.000000000,1979213.2964064265,1406.8451572246415,1104.274186822954,0.07800433204823404,0.06768214525504346,0.8061908928050665
1670,77 days 22:00:00.000000000,1975608.1050536088,1405.5632696729126,1103.3491641810763,0.07797730555411839,0.06767611240335031,0.8062325542640505
1671,77 days 23:00:00.000000000,1976104.9141029608,1405.7399880856206,1103.9709454927588,0.07803257993407267,0.06773457850163157,0.8062846310877807
1672,78 days 00:00:00.000000000,1979760.2945045652,1407.0395497300583,1105.525561996431,0.0781388135606721,0.06773457850163157,0.8050743657042863
1673,78 days 01:00:00.000000000,1982752.7078583539,1408.1025203650315,1106.8632608762425,0.07823774220329521,0.0678983041941988,0.8044827729867104
1674,78 days 02:00:00.000000000,1983292.9735546187,1408.2943490459013,1107.6317187325255,0.07828995397152141,0.0678983041941988,0.8044827729867098
1675,78 days 03:00:00.000000000,1982237.58654516,1407.9195951989445,1107.6449369960633,0.07828058189795538,0.06795813265077952,0.8044827729867097
1676,78 days 04:00:00.000000000,1980508.2244716496,1407.3053060624939,1107.4942663561885,0.0782621506689131,0.06795813265077952,0.8047119110111235
1677,78 days 05:00:00.000000000,1955868.405527728,1398.5236521159475,1105.377333362559,0.07816818876238713,0.06803720962574367,0.8057571234968174
1678,78 days 06:00:00.000000000,1939298.0420156312,1392.5868166888667,1104.3945768714739,0.07814435008725985,0.06812533335015696,0.8062992125984243
1679,78 days 07:00:00.000000000,1939004.4638649537,1392.481405213353,1104.5071710701168,0.07816226860393787,0.06812101236830027,0.8062742157230339
1680,78 days 08:00:00.000000000,1938619.0353886578,1392.3430020611509,1104.3689055441944,0.07815788987817293,0.06820466225653675,0.8061492313460803
1681,78 days 09:00:00.000000000,1939447.231457009,1392.6403812388212,1104.5426706295086,0.07818571805218297,0.06820466225653675,0.8063158771820179
