,horizon,mse,rmse,mae,mape,mdape,coverage
1794,83 days 13:00:00.000000000,2692424.722428057,1640.8609698655328,1243.8773306411397,0.0855926596298665,0.07166168173339427,0.7514815479931756
1795,83 days 14:00:00.000000000,2691223.582775413,1640.494920069981,1244.1164928900707,0.08552334590237284,0.07166168173339427,0.7511672802370472
1796,83 days 15:00:00.000000000,2688121.1552240634,1639.5490706972034,1243.816850331811,0.08540602673521476,0.07158911178685942,0.7511672802370472
1797,83 days 16:00:00.000000000,2685350.871798635,1638.7040220243052,1243.3968689880967,0.08529068739686864,0.07145091540955918,0.7514815479931749
1798,83 days 17:00:00.000000000,2684056.7454486242,1638.3091116906553,1243.55878719766,0.0852382597281729,0.07136085521497137,0.7517873978629788
1799,83 days 18:00:00.000000000,2683422.064231233,1638.11540015691,1244.6771683665684,0.08527418690852066,0.07158911178685942,0.7514591002963092
1800,83 days 19:00:00.000000000,2683755.8016598485,1638.2172632651166,1245.354144815522,0.08530866402899445,0.07166168173339427,0.7511672802370478
1801,83 days 20:00:00.000000000,2687606.172063195,1639.3920129313778,1246.4148769475873,0.08537336671907356,0.07171951629580908,0.7511897279339133
1802,83 days 21:00:00.000000000,2691528.7124089086,1640.587916695996,1247.3314025999155,0.08542876057459405,0.07171951629580908,0.751840711143037
1803,83 days 22:00:00.000000000,2691821.401423717,1640.677116748971,1247.327644030099,0.08542296377880763,0.07171951629580908,0.7527610667145543
1804,83 days 23:00:00.000000000,2689201.3090918735,1639.8784433889828,1247.0334651327976,0.08539692002600416,0.07184061573040554,0.7530444688874918
1805,84 days 00:00:00.000000000,2687128.6696821772,1639.2463724779682,1247.0563121183543,0.08538631037740367,0.07184061573040554,0.7523570081709618
1806,84 days 01:00:00.000000000,2677881.0969397663,1636.4232633826025,1245.441943185708,0.08528609259436022,0.07172603706748396,0.75267127592709
1807,84 days 02:00:00.000000000,2665839.2511599744,1632.7397989759343,1242.6645481913304,0.08511243712665202,0.07161317979302895,0.7529855436832175
1808,84 days 03:00:00.000000000,2652581.0154233086,1628.674619260492,1239.5597424691778,0.08493305007766944,0.07145091540955918,0.7539283469516024
1809,84 days 04:00:00.000000000,2637944.6888276613,1624.1750794873258,1236.5763254050523,0.08480615223096265,0.07131028607317225,0.7548711502199866
1810,84 days 05:00:00.000000000,2624586.1160078607,1620.057442193906,1234.1475762678203,0.08475594934326448,0.07128972106517249,0.7561282212445002
1811,84 days 06:00:00.000000000,2617244.4452636736,1617.789987997105,1233.1391952498207,0.0848418435752787,0.07136085521497137,0.7567567567567564
1812,84 days 07:00:00.000000000,2616591.330460226,1617.5881213894427,1233.4369460695136,0.08500745165732737,0.07158911178685942,0.7557720511208891
1813,84 days 08:00:00.000000000,2617880.5547241056,1617.9865743337011,1234.2315322839243,0.08522219548987237,0.07171951629580908,0.7548262548262549
1814,84 days 09:00:00.000000000,2617324.4514603917,1617.814714811431,1234.8968493810894,0.08542756827044741,0.07201369618958975,0.7541752716171327
1815,84 days 10:00:00.000000000,2618275.176223289,1618.1085180615325,1235.811700064446,0.0856092386504196,0.07231744919178025,0.7535467361048755
1816,84 days 11:00:00.000000000,2619214.5902074277,1618.3987735435996,1236.3376364613769,0.08570430437389345,0.07272116838160611,0.7532324683487466
1817,84 days 12:00:00.000000000,2631022.900797284,1622.0428171898805,1239.7580695262334,0.08591141111152441,0.07278683667848299,0.7519838152105591
1818,84 days 13:00:00.000000000,2639754.862559878,1624.7322433434617,1242.073983048001,0.08601711476345113,0.07280681312071043,0.7510550417527166
1819,84 days 14:00:00.000000000,2643141.8156423448,1625.77422037697,1242.7989436079909,0.0859877710981673,0.07279494398486196,0.75042650624046
1820,84 days 15:00:00.000000000,2644788.932784482,1626.280705408658,1243.237649374273,0.08592113798201291,0.0727617474686112,0.7498428661219355
1821,84 days 16:00:00.000000000,2650412.3402775982,1628.0087039931936,1244.5748529862205,0.08591802585677709,0.07272116838160611,0.7492143306096796
1822,84 days 17:00:00.000000000,2660946.5820413474,1631.2408105615025,1246.7503298621443,0.08597335548241296,0.07272116838160611,0.7479572595851669
1823,84 days 18:00:00.000000000,2672469.856384693,1634.7690529199203,1248.8347393316246,0.08602411680642395,0.07272116838160611,0.7476429918290384
1824,84 days 19:00:00.000000000,2686012.074392639,1638.905755189309,1250.8372487448732,0.08609711818661622,0.0727617474686112,0.7470144563167814
1825,84 days 20:00:00.000000000,2703213.4577130373,1644.145205787201,1253.7965287564698,0.08624289419451134,0.07280681312071043,0.7470144563167822
1826,84 days 21:00:00.000000000,2719122.6896345606,1648.9762550244805,1256.8122960631476,0.08640327355732957,0.0729799869080621,0.7463859208045249
1827,84 days 22:00:00.000000000,2730261.185169847,1652.3502005234384,1259.1337831740964,0.08653366359739438,0.07309907642035995,0.7463185777139258
1828,84 days 23:00:00.000000000,2734145.061972241,1653.5250412292646,1260.609800738272,0.08662471624336257,0.07309907642035995,0.7462512346233279
1829,85 days 00:00:00.000000000,2731615.8152056625,1652.7600597805063,1261.2068431311145,0.0866714107093219,0.07309907642035995,0.7458359522313016
1830,85 days 01:00:00.000000000,2721706.353660788,1649.7594835795876,1260.477105556161,0.08665503510998027,0.07306936268137862,0.7454880129298737
1831,85 days 02:00:00.000000000,2706302.5783426007,1645.0843681533786,1258.493582185032,0.08656692992744032,0.0729799869080621,0.7454880129298741
1832,85 days 03:00:00.000000000,2689428.0862763664,1639.9475864418248,1255.9451555656099,0.08646160282142798,0.07284098835340969,0.7456226991110714
1833,85 days 04:00:00.000000000,2672574.9653478833,1634.8012005586133,1253.0275337982591,0.08635735620816758,0.0727617474686112,0.7459369668671996
1834,85 days 05:00:00.000000000,2658818.06588044,1630.588257617612,1250.5551051289438,0.08632988412129936,0.0727617474686112,0.7461389961389953
1835,85 days 06:00:00.000000000,2648837.4070816394,1627.5249328602126,1248.43318000109,0.08635595198594376,0.07278683667848299,0.7461109365179132
1836,85 days 07:00:00.000000000,2648165.7870156593,1627.318588050803,1248.3691084497339,0.08649961278333362,0.07284098835340969,0.7455329083236062
1837,85 days 08:00:00.000000000,2651384.1491194153,1628.3071421324096,1249.3650329957247,0.08672168284828168,0.07291014852531574,0.7445901050552216
1838,85 days 09:00:00.000000000,2653670.7874323893,1629.0091428326575,1250.2330315283896,0.086932615835252,0.07306936268137862,0.7436473017868361
1839,85 days 10:00:00.000000000,2656311.797767919,1629.8195598801478,1251.209638930804,0.08711971819119962,0.07309907642035995,0.7425024692466552
1840,85 days 11:00:00.000000000,2661224.9734653253,1631.3261395151262,1252.687810923335,0.08729547167461338,0.0733575786188034,0.7408188919816824
1841,85 days 12:00:00.000000000,2670809.6950583034,1634.2612077199603,1255.2879612578738,0.08748369956669708,0.07353929041241472,0.7393934632306729
1842,85 days 13:00:00.000000000,2681534.345490023,1637.53911265961,1257.8054295901684,0.08760596888694742,0.07347231385960763,0.738663913082517
1843,85 days 14:00:00.000000000,2686453.386264072,1639.0403857940998,1258.246115480649,0.08755951785259354,0.0733575786188034,0.7380353775702613
1844,85 days 15:00:00.000000000,2689457.4621750764,1639.9565427702883,1257.9436572554584,0.08744815162530878,0.07312128918462742,0.7377211098141327
1845,85 days 16:00:00.000000000,2692707.7672732132,1640.947216479925,1257.8850051630666,0.08736174133683416,0.0729799869080621,0.7376313190266676
1846,85 days 17:00:00.000000000,2696467.647854996,1642.092460202834,1258.452330150136,0.08734649523032038,0.07282957281749475,0.7379455867827955
1847,85 days 18:00:00.000000000,2696420.50557193,1642.078105807373,1257.946407786206,0.08727459841358287,0.07278683667848299,0.7387649277184164
1848,85 days 19:00:00.000000000,2696265.068944741,1642.0307758823344,1257.5307633680848,0.08722397404898097,0.07253248958345829,0.7391128670198435
1849,85 days 20:00:00.000000000,2696545.416051438,1642.1161396355126,1257.4371233272213,0.08720877168129072,0.07238075887646832,0.7394271347759716
1850,85 days 21:00:00.000000000,2696234.823128129,1642.0215659753464,1257.115878735487,0.08718860522075354,0.07229826659229724,0.7397414025321002
1851,85 days 22:00:00.000000000,2693529.117767522,1641.1974645872208,1256.4133056624544,0.08714913597085279,0.07238075887646832,0.7399658795007628
1852,85 days 23:00:00.000000000,2689180.0917852223,1639.8719742056762,1255.557675245665,0.08710429696081819,0.07231744919178025,0.7398985364101637
1853,86 days 00:00:00.000000000,2682091.8978514248,1637.7093447408258,1254.2137235284874,0.08703027628653458,0.07231744919178025,0.7399237900691393
1854,86 days 01:00:00.000000000,2671185.2398920287,1634.3761011138251,1251.9140098294295,0.08690103633387049,0.07217484532659224,0.7405270719224205
1855,86 days 02:00:00.000000000,2655996.188952608,1629.7227337656575,1248.4997789770705,0.08669938999169173,0.07171045135790505,0.7414025321002066
1856,86 days 03:00:00.000000000,2640512.40203575,1624.9653541032037,1245.3009760544874,0.08652213544251652,0.07145091540955918,0.7423453353685907
1857,86 days 04:00:00.000000000,2627445.6993216854,1620.9397580791476,1242.598474734887,0.08640845318947832,0.07145091540955918,0.7424126784591897
1858,86 days 05:00:00.000000000,2617533.5456988,1617.8793359514796,1240.1152056897897,0.08634964484294619,0.07131028607317225,0.7429065277902485
1859,86 days 06:00:00.000000000,2612573.365346467,1616.345682503117,1238.3229406810851,0.08636680646238634,0.07131028607317225,0.7433218101822754
1860,86 days 07:00:00.000000000,2609561.776339968,1615.4138096289657,1237.2146115393605,0.08640217557758281,0.07128012803141989,0.7431534524557782
1861,86 days 08:00:00.000000000,2612047.8490112056,1616.1831112257069,1237.355759121316,0.08654542157639365,0.07124262476440865,0.7427493939121851
1862,86 days 09:00:00.000000000,2613964.6598877413,1616.7760079515472,1237.3866407239852,0.0866768968069445,0.07077968107808391,0.7422106491873934
1863,86 days 10:00:00.000000000,2615164.793380299,1617.1471155650308,1237.1723589322235,0.0867554410229553,0.07069992504132275,0.7415821136751367
1864,86 days 11:00:00.000000000,2615921.4720846694,1617.3810534579256,1236.7742325281863,0.08676349105251514,0.07069992504132275,0.7409535781628813
1865,86 days 12:00:00.000000000,2619452.0558045707,1618.472136245963,1237.841380373081,0.08682038798838027,0.07069992504132275,0.7402576995600255
1866,86 days 13:00:00.000000000,2620942.95870987,1618.9326603382458,1238.390534981109,0.08680902787573318,0.07067266367875566,0.7405495196192877
1867,86 days 14:00:00.000000000,2621166.5982716205,1619.001728927928,1238.3231465254175,0.08672769750773937,0.07066193307903733,0.741088264344079
1868,86 days 15:00:00.000000000,2621858.6012020963,1619.2154276692452,1238.0741013987645,0.08662199340089595,0.07056638141923316,0.741402532100207
1869,86 days 16:00:00.000000000,2623209.328796446,1619.6324671963223,1238.0961365715218,0.08653458286945907,0.07044875833121653,0.7411780551315433
1870,86 days 17:00:00.000000000,2624364.6439056355,1619.9890875884428,1238.5291320216102,0.08649592144840405,0.07031796771999299,0.7410882643440785
1871,86 days 18:00:00.000000000,2620605.2485162667,1618.8283567186074,1238.1483864269176,0.08642181275148143,0.07022070395293611,0.7414362036455056
1872,86 days 19:00:00.000000000,2617597.9242535788,1617.8992317983152,1237.6539213856513,0.08636397334161809,0.07019230551871575,0.7414474274939389
1873,86 days 20:00:00.000000000,2618417.4445120865,1618.1524787584408,1237.8724833396766,0.08636519778068441,0.07010371280057959,0.741627009068869
1874,86 days 21:00:00.000000000,2621920.169540352,1619.23443933865,1238.6523989661725,0.08640953244292454,0.07004599410374687,0.741716799856334
1875,86 days 22:00:00.000000000,2624873.9134237356,1620.1462629724933,1239.3744959941596,0.08644289417727194,0.07004599410374687,0.7419412768249977
1876,86 days 23:00:00.000000000,2627786.7256837683,1621.0449486932089,1240.0105015734139,0.08646638703517717,0.07010371280057959,0.7418065906437994
1877,87 days 00:00:00.000000000,2631525.142239823,1622.1976273684484,1240.63980480296,0.08648669755947118,0.07016945125844223,0.7414362036455052
1878,87 days 01:00:00.000000000,2634494.5065824394,1623.112598245248,1241.173050497094,0.0865006020103303,0.0700319636818971,0.7417167998563344
1879,87 days 02:00:00.000000000,2634556.2323673433,1623.1316127681523,1240.7452504280936,0.08644975900338342,0.0697370769459012,0.742255544581126
1880,87 days 03:00:00.000000000,2634036.2431282424,1622.9714240023582,1240.1058272015289,0.08639734210233645,0.06953939278447252,0.7421208583999281
1881,87 days 04:00:00.000000000,2634383.036969986,1623.0782596566273,1240.176866234763,0.08642529330741698,0.06953939278447252,0.7418065906437997
1882,87 days 05:00:00.000000000,2634830.5563234873,1623.2161151009705,1240.0124068558987,0.08648163240159455,0.0694931515589398,0.7417167998563357
1883,87 days 06:00:00.000000000,2632650.114547675,1622.5443336154717,1238.6966115168038,0.08651649060401732,0.06950608678968037,0.7419861722187303
1884,87 days 07:00:00.000000000,2633949.6086826297,1622.9447337117274,1238.5712078536658,0.08663846851308109,0.06953939278447252,0.7420310676124622
1885,87 days 08:00:00.000000000,2637478.608228357,1624.0315908960506,1239.1108218256772,0.08681390560120529,0.06967157499616461,0.7413576367064736
1886,87 days 09:00:00.000000000,2640557.79107683,1624.9793201997466,1239.8594208063967,0.08699555921264418,0.06961459657533335,0.7408637873754157
1887,87 days 10:00:00.000000000,2642261.9404687816,1625.5035959568904,1240.1756062670747,0.08710666060087185,0.06953939278447252,0.7405495196192869
1888,87 days 11:00:00.000000000,2643613.549379862,1625.9192936243367,1239.8566408677978,0.08710033882537156,0.0694931515589398,0.7401005656819606
1889,87 days 12:00:00.000000000,2644158.4297422073,1626.086845694967,1239.4492072132985,0.08703413223999326,0.06915808454435302,0.7396095223130104
1890,87 days 13:00:00.000000000,2642953.7175677256,1625.7163705787445,1238.809448886907,0.08691960766798604,0.06908338585423146,0.739270000897907
1891,87 days 14:00:00.000000000,2640386.1350065386,1624.9265014167684,1238.0886003934027,0.08678501214908568,0.06904881756205386,0.7395169255634367
1892,87 days 15:00:00.000000000,2637178.694085345,1623.9392519689106,1237.3586846569708,0.0866386018585079,0.06894734106045766,0.7398311933195648
1893,87 days 16:00:00.000000000,2633900.738228657,1622.929677536478,1236.220446123142,0.08645427613632453,0.06881367741019981,0.7398985364101642
1894,87 days 17:00:00.000000000,2629998.2349897814,1621.7269298466315,1234.6977309719405,0.08624407344428202,0.06873651865839459,0.7407066534973514
1895,87 days 18:00:00.000000000,2621357.92905616,1619.0608169726547,1232.0431099668438,0.08597337273841878,0.06839472102086727,0.7418879635449398
1896,87 days 19:00:00.000000000,2614254.2527744053,1616.8655642243127,1229.9563453209905,0.08577748053163496,0.06832086627199258,0.7430187662745803
1897,87 days 20:00:00.000000000,2609401.135949973,1615.364087736871,1228.4616876904206,0.08563349191559119,0.06821372187499289,0.744500314267756
1898,87 days 21:00:00.000000000,2607508.850395323,1614.7782666345627,1227.658403073807,0.08554256274981958,0.06803813868722419,0.7454880129298734
1899,87 days 22:00:00.000000000,2607288.1592497737,1614.7099303744228,1227.4658940697786,0.08548951710533169,0.06816698115560603,0.7458696237765998
1900,87 days 23:00:00.000000000,2607158.7401143326,1614.6698548354498,1227.2959748508702,0.08543942422002831,0.06803813868722419,0.7461838915327286
1901,88 days 00:00:00.000000000,2604750.232463764,1613.9238620405129,1226.4872320249656,0.08535161498353835,0.06803813868722419,0.7465325790907178
